1519129315.1243196,currentNEDPos_x,double,,,,,,-15.0
1519129315.1243196,currentNEDPos_y,double,,,,,,-5.0
1519129315.1243196,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.1404686,currentNEDPos_x,double,,,,,,-15.0
1519129315.1404686,currentNEDPos_y,double,,,,,,-5.0
1519129315.1404686,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.1576426,bins,binary,1.5550883635269477,0.015707963267948967,30.0,300,300,"(13, 7, 13, 11, 12, 7, 6, 9, 9, 10, 9, 8, 12, 10, 8, 12, 9, 7, 9, 12, 9, 13, 12, 11, 6, 11, 11, 14, 12, 10, 6, 12, 12, 12, 6, 10, 9, 13, 8, 14, 8, 11, 7, 6, 11, 3, 5, 11, 9, 8, 10, 9, 13, 11, 10, 12, 5, 9, 10, 9, 9, 8, 9, 13, 6, 11, 13, 1, 11, 8, 6, 6, 8, 11, 8, 13, 11, 12, 10, 11, 5, 9, 13, 9, 7, 10, 10, 7, 8, 12, 6, 13, 9, 6, 8, 12, 8, 8, 11, 10, 9, 2, 15, 10, 9, 8, 13, 8, 9, 8, 11, 13, 10, 9, 9, 14, 11, 9, 2, 7, 9, 11, 12, 7, 10, 14, 11, 7, 16, 9, 14, 4, 10, 6, 7, 6, 11, 9, 6, 9, 9, 4, 8, 18, 10, 11, 13, 6, 7, 13, 3, 10, 10, 10, 9, 12, 10, 9, 10, 9, 7, 18, 4, 10, 10, 5, 9, 13, 10, 10, 14, 13, 9, 14, 12, 11, 11, 11, 13, 8, 7, 11, 3, 9, 12, 13, 11, 15, 7, 6, 10, 10, 15, 5, 12, 12, 6, 6, 6, 7, 2, 12, 12, 9, 9, 11, 10, 7, 7, 11, 8, 6, 9, 14, 11, 10, 5, 8, 9, 13, 7, 12, 12, 9, 8, 13, 13, 13, 10, 8, 255, 15, 7, 13, 10, 10, 13, 9, 7, 16, 14, 15, 9, 7, 10, 13, 11, 12, 6, 9, 8, 11, 16, 11, 12, 9, 9, 11, 16, 13, 9, 13, 11, 11, 9, 9, 9, 5, 7, 14, 8, 5, 12, 11, 11, 9, 6, 10, 10, 9, 5, 7, 7, 9, 10, 9, 8, 17, 8, 10, 16, 8, 5, 7, 11, 2, 14, 11, 12, 9)"
1519129315.1578286,currentNEDPos_x,double,,,,,,-15.0
1519129315.1578286,currentNEDPos_y,double,,,,,,-5.0
1519129315.1578286,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.1737885,currentNEDPos_x,double,,,,,,-15.0
1519129315.1737885,currentNEDPos_y,double,,,,,,-5.0
1519129315.1737885,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.1907725,bins,binary,1.5707963267948968,0.015707963267948967,30.0,300,300,"(14, 6, 11, 8, 12, 13, 12, 13, 7, 12, 6, 11, 10, 6, 9, 11, 9, 9, 10, 14, 9, 7, 10, 14, 7, 3, 10, 10, 9, 10, 11, 11, 6, 11, 4, 12, 4, 10, 9, 11, 9, 10, 8, 10, 7, 10, 8, 9, 10, 18, 8, 4, 8, 10, 14, 13, 5, 7, 8, 10, 8, 11, 9, 14, 10, 13, 10, 10, 11, 6, 15, 8, 5, 12, 9, 11, 9, 7, 10, 8, 10, 8, 12, 4, 11, 7, 4, 5, 4, 6, 10, 9, 8, 14, 14, 8, 15, 2, 7, 9, 9, 14, 10, 14, 9, 9, 16, 7, 11, 6, 15, 3, 4, 9, 14, 5, 6, 15, 12, 6, 8, 15, 11, 12, 12, 13, 8, 10, 9, 7, 8, 12, 4, 7, 10, 13, 8, 9, 5, 11, 13, 9, 4, 9, 7, 9, 3, 11, 9, 8, 10, 5, 7, 11, 9, 7, 10, 5, 4, 14, 7, 8, 2, 16, 7, 6, 9, 7, 6, 8, 12, 17, 11, 12, 9, 7, 16, 11, 11, 8, 10, 7, 17, 5, 8, 12, 16, 7, 10, 9, 5, 10, 9, 8, 13, 15, 10, 12, 11, 5, 11, 7, 7, 10, 13, 11, 10, 7, 10, 10, 12, 5, 9, 7, 14, 7, 12, 14, 14, 8, 9, 6, 12, 9, 10, 4, 12, 11, 8, 14, 8, 14, 10, 10, 8, 11, 7, 8, 9, 11, 13, 10, 13, 11, 8, 16, 8, 10, 9, 14, 9, 11, 9, 7, 12, 11, 9, 7, 12, 2, 13, 9, 10, 8, 8, 9, 7, 9, 8, 7, 8, 6, 7, 15, 8, 15, 9, 11, 8, 6, 8, 13, 8, 14, 6, 9, 10, 11, 8, 7, 7, 11, 10, 6, 12, 12, 8, 14, 10, 11)"
1519129315.1909075,currentNEDPos_x,double,,,,,,-15.0
1519129315.1909075,currentNEDPos_y,double,,,,,,-5.0
1519129315.1909075,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.2071266,currentNEDPos_x,double,,,,,,-15.0
1519129315.2071266,currentNEDPos_y,double,,,,,,-5.0
1519129315.2071266,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.2240906,bins,binary,1.5865042900628457,0.015707963267948967,30.0,300,300,"(8, 10, 7, 7, 13, 8, 10, 12, 11, 8, 8, 6, 6, 8, 8, 10, 8, 8, 7, 6, 9, 14, 3, 12, 15, 7, 8, 7, 13, 8, 12, 6, 14, 15, 8, 14, 11, 9, 12, 10, 8, 6, 11, 5, 11, 9, 9, 14, 9, 8, 14, 14, 15, 13, 12, 12, 5, 11, 4, 10, 11, 11, 11, 9, 11, 11, 9, 9, 12, 10, 7, 7, 10, 7, 11, 5, 6, 11, 15, 8, 7, 7, 9, 10, 14, 9, 9, 10, 12, 12, 16, 13, 9, 9, 9, 7, 9, 7, 7, 8, 10, 9, 9, 12, 14, 10, 6, 10, 5, 14, 6, 9, 7, 6, 14, 9, 9, 11, 8, 10, 11, 9, 9, 6, 5, 9, 11, 11, 3, 15, 10, 10, 9, 9, 12, 11, 5, 8, 9, 6, 10, 12, 12, 13, 9, 6, 10, 12, 10, 7, 7, 6, 12, 7, 11, 5, 9, 13, 7, 12, 9, 11, 14, 12, 12, 8, 7, 8, 13, 9, 15, 12, 13, 13, 12, 7, 12, 11, 12, 15, 8, 11, 2, 4, 10, 10, 8, 8, 9, 7, 6, 8, 13, 12, 7, 10, 8, 15, 12, 10, 8, 10, 10, 9, 11, 7, 6, 8, 6, 5, 8, 13, 11, 9, 9, 7, 7, 15, 11, 7, 4, 13, 9, 6, 10, 13, 9, 5, 10, 12, 6, 8, 10, 13, 14, 14, 7, 9, 12, 11, 18, 12, 13, 11, 4, 6, 9, 9, 9, 10, 8, 10, 11, 10, 9, 12, 6, 9, 14, 4, 13, 11, 9, 10, 3, 10, 6, 16, 14, 12, 8, 9, 8, 9, 14, 6, 7, 15, 4, 11, 10, 3, 6, 7, 12, 6, 12, 5, 12, 10, 4, 10, 13, 9, 9, 12, 11, 11, 9, 10)"
1519129315.2242315,currentNEDPos_x,double,,,,,,-15.0
1519129315.2242315,currentNEDPos_y,double,,,,,,-5.0
1519129315.2242315,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.2404485,currentNEDPos_x,double,,,,,,-15.0
1519129315.2404485,currentNEDPos_y,double,,,,,,-5.0
1519129315.2404485,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.2574265,bins,binary,1.6022122533307945,0.015707963267948967,30.0,300,300,"(3, 13, 12, 10, 9, 16, 11, 6, 6, 9, 9, 11, 11, 14, 4, 13, 11, 8, 12, 7, 5, 10, 11, 15, 8, 12, 11, 17, 7, 11, 11, 8, 9, 8, 12, 12, 10, 7, 11, 11, 9, 10, 5, 11, 12, 12, 8, 7, 5, 9, 11, 11, 10, 12, 10, 12, 12, 9, 8, 12, 8, 12, 5, 13, 8, 9, 9, 13, 14, 7, 8, 11, 9, 11, 12, 12, 11, 7, 10, 12, 12, 15, 14, 8, 5, 10, 9, 10, 13, 9, 10, 7, 11, 14, 3, 10, 5, 10, 7, 9, 12, 10, 11, 14, 10, 3, 17, 12, 5, 10, 15, 16, 10, 13, 12, 11, 4, 7, 8, 5, 10, 9, 13, 11, 6, 9, 13, 8, 7, 5, 9, 11, 5, 10, 9, 7, 7, 12, 13, 10, 11, 10, 8, 5, 12, 3, 8, 8, 10, 11, 8, 8, 15, 13, 9, 8, 8, 3, 15, 6, 10, 9, 12, 12, 7, 10, 8, 14, 7, 12, 8, 11, 11, 8, 13, 11, 8, 12, 10, 11, 8, 13, 10, 8, 13, 12, 10, 10, 9, 7, 9, 12, 13, 11, 9, 5, 13, 11, 6, 8, 8, 11, 9, 9, 11, 15, 10, 8, 14, 8, 11, 9, 4, 7, 19, 6, 10, 7, 3, 10, 11, 8, 10, 13, 4, 5, 6, 11, 13, 14, 3, 10, 11, 6, 11, 12, 9, 14, 11, 6, 15, 13, 10, 11, 13, 8, 12, 8, 15, 14, 8, 12, 7, 14, 10, 12, 13, 12, 9, 7, 8, 8, 13, 13, 10, 15, 10, 9, 8, 17, 6, 7, 12, 18, 8, 16, 8, 11, 11, 12, 14, 7, 10, 13, 11, 8, 9, 9, 9, 16, 6, 12, 15, 9, 8, 12, 8, 4, 10, 9)"
1519129315.2575636,currentNEDPos_x,double,,,,,,-15.0
1519129315.2575636,currentNEDPos_y,double,,,,,,-5.0
1519129315.2575636,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.2737665,currentNEDPos_x,double,,,,,,-15.0
1519129315.2737665,currentNEDPos_y,double,,,,,,-5.0
1519129315.2737665,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.2907665,bins,binary,1.6179202165987436,0.015707963267948967,30.0,300,300,"(11, 4, 11, 11, 7, 17, 9, 12, 11, 13, 8, 12, 12, 14, 6, 7, 6, 14, 8, 8, 10, 11, 8, 15, 14, 8, 10, 9, 10, 12, 13, 12, 6, 10, 13, 8, 12, 10, 10, 10, 11, 11, 11, 10, 8, 9, 11, 13, 12, 9, 11, 16, 12, 10, 8, 12, 11, 11, 12, 10, 7, 8, 8, 11, 14, 16, 8, 11, 3, 6, 3, 9, 10, 7, 6, 7, 8, 9, 7, 3, 9, 10, 10, 8, 5, 8, 10, 9, 6, 13, 8, 11, 7, 8, 8, 15, 12, 10, 11, 14, 6, 8, 9, 8, 12, 8, 7, 13, 11, 5, 10, 6, 8, 13, 11, 8, 12, 11, 8, 12, 6, 8, 9, 12, 8, 10, 8, 10, 10, 7, 11, 11, 13, 9, 11, 6, 6, 7, 12, 11, 10, 8, 11, 8, 5, 9, 9, 10, 7, 7, 16, 14, 5, 12, 12, 13, 6, 13, 6, 8, 10, 6, 10, 12, 15, 10, 8, 7, 12, 11, 8, 8, 10, 13, 13, 9, 13, 8, 10, 12, 15, 10, 12, 7, 13, 5, 15, 11, 7, 10, 13, 13, 10, 7, 9, 7, 13, 6, 8, 7, 10, 9, 11, 11, 11, 13, 16, 8, 10, 6, 12, 15, 11, 9, 11, 11, 4, 7, 13, 10, 11, 13, 14, 12, 11, 10, 15, 7, 11, 8, 8, 12, 5, 4, 11, 4, 8, 7, 11, 11, 7, 8, 16, 17, 7, 11, 11, 7, 6, 4, 11, 5, 9, 6, 14, 5, 7, 9, 9, 8, 9, 15, 6, 10, 8, 10, 17, 7, 8, 8, 4, 10, 16, 10, 11, 15, 8, 12, 12, 10, 15, 9, 15, 11, 9, 11, 11, 7, 10, 4, 5, 11, 9, 6, 10, 12, 9, 7, 11, 6)"
1519129315.2909086,currentNEDPos_x,double,,,,,,-15.0
1519129315.2909086,currentNEDPos_y,double,,,,,,-5.0
1519129315.2909086,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.3071325,currentNEDPos_x,double,,,,,,-15.0
1519129315.3071325,currentNEDPos_y,double,,,,,,-5.0
1519129315.3071325,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.3240936,bins,binary,1.6336281798666925,0.015707963267948967,30.0,300,300,"(5, 4, 13, 9, 10, 7, 7, 10, 11, 12, 13, 11, 14, 9, 8, 11, 11, 9, 2, 5, 6, 13, 6, 7, 8, 15, 9, 6, 6, 15, 9, 9, 11, 7, 6, 9, 9, 10, 8, 7, 12, 13, 10, 9, 5, 9, 11, 10, 10, 12, 12, 9, 10, 12, 11, 13, 8, 5, 11, 9, 9, 8, 9, 1, 7, 9, 12, 12, 15, 8, 7, 7, 13, 7, 9, 12, 12, 12, 7, 9, 11, 7, 12, 8, 11, 8, 12, 7, 12, 8, 17, 8, 8, 9, 4, 10, 12, 6, 8, 12, 7, 2, 8, 10, 10, 8, 10, 5, 10, 9, 14, 9, 12, 12, 10, 9, 7, 9, 8, 6, 11, 7, 13, 10, 10, 14, 9, 10, 7, 6, 6, 10, 11, 7, 9, 9, 10, 16, 16, 8, 11, 10, 12, 12, 10, 8, 7, 9, 5, 12, 6, 15, 7, 7, 12, 3, 11, 6, 12, 9, 10, 5, 10, 10, 10, 5, 12, 9, 9, 2, 9, 11, 10, 11, 10, 7, 8, 11, 8, 11, 6, 7, 11, 13, 4, 10, 8, 10, 10, 14, 6, 7, 3, 5, 6, 6, 9, 11, 5, 8, 5, 10, 10, 13, 7, 11, 12, 11, 6, 6, 10, 16, 7, 9, 14, 8, 4, 14, 8, 14, 12, 12, 10, 11, 11, 12, 11, 14, 9, 11, 14, 10, 10, 5, 10, 9, 7, 7, 6, 8, 8, 10, 9, 12, 9, 11, 6, 13, 8, 12, 5, 10, 10, 13, 5, 8, 15, 10, 11, 12, 11, 11, 6, 8, 7, 12, 8, 13, 10, 7, 9, 8, 12, 12, 11, 15, 4, 9, 9, 12, 15, 8, 12, 8, 8, 9, 7, 10, 7, 9, 9, 11, 12, 8, 14, 5, 7, 11, 12, 11)"
1519129315.3242366,currentNEDPos_x,double,,,,,,-15.0
1519129315.3242366,currentNEDPos_y,double,,,,,,-5.0
1519129315.3242366,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.3404336,currentNEDPos_x,double,,,,,,-15.0
1519129315.3404336,currentNEDPos_y,double,,,,,,-5.0
1519129315.3404336,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.3574386,bins,binary,1.6493361431346416,0.015707963267948967,30.0,300,300,"(11, 13, 6, 10, 10, 7, 5, 12, 9, 15, 9, 6, 11, 12, 17, 12, 9, 10, 12, 8, 10, 5, 8, 5, 12, 10, 5, 11, 10, 9, 9, 10, 7, 10, 9, 10, 12, 8, 7, 6, 13, 9, 11, 9, 9, 4, 10, 10, 11, 10, 11, 10, 10, 10, 11, 8, 10, 7, 9, 12, 13, 3, 10, 11, 11, 4, 12, 6, 10, 9, 9, 9, 4, 9, 13, 6, 16, 9, 10, 12, 14, 10, 9, 11, 9, 8, 9, 8, 8, 6, 11, 4, 13, 9, 10, 12, 7, 11, 9, 9, 9, 7, 8, 7, 10, 12, 6, 13, 8, 7, 7, 8, 8, 7, 11, 11, 11, 9, 8, 13, 7, 7, 10, 14, 12, 8, 11, 5, 11, 13, 16, 13, 9, 12, 5, 9, 6, 11, 10, 16, 8, 10, 10, 10, 8, 12, 9, 12, 5, 8, 9, 12, 7, 11, 7, 5, 11, 8, 14, 16, 6, 10, 9, 12, 4, 9, 9, 2, 12, 11, 9, 8, 9, 5, 9, 13, 15, 5, 5, 4, 4, 8, 13, 13, 6, 6, 11, 10, 9, 11, 12, 10, 4, 1, 10, 10, 11, 11, 8, 9, 7, 10, 6, 12, 9, 14, 11, 10, 3, 13, 7, 12, 3, 6, 13, 10, 8, 8, 8, 7, 10, 7, 9, 5, 9, 7, 9, 15, 14, 14, 8, 9, 11, 7, 13, 8, 10, 7, 11, 8, 10, 11, 4, 14, 9, 10, 13, 13, 9, 10, 10, 9, 11, 11, 9, 10, 13, 10, 12, 4, 10, 11, 7, 16, 14, 6, 12, 12, 7, 10, 6, 6, 13, 10, 10, 5, 3, 10, 11, 10, 9, 8, 11, 9, 10, 7, 10, 6, 15, 11, 13, 8, 10, 8, 7, 7, 16, 10, 9, 7)"
1519129315.3575776,currentNEDPos_x,double,,,,,,-15.0
1519129315.3575776,currentNEDPos_y,double,,,,,,-5.0
1519129315.3575776,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.3737855,currentNEDPos_x,double,,,,,,-15.0
1519129315.3737855,currentNEDPos_y,double,,,,,,-5.0
1519129315.3737855,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.3907626,bins,binary,1.6650441064025905,0.015707963267948967,30.0,300,300,"(10, 9, 12, 4, 8, 8, 4, 6, 9, 10, 14, 10, 10, 14, 15, 13, 13, 10, 10, 14, 8, 8, 7, 16, 9, 12, 5, 5, 6, 4, 6, 8, 9, 12, 9, 11, 11, 6, 11, 10, 13, 10, 12, 12, 12, 8, 15, 5, 6, 11, 7, 4, 7, 11, 9, 8, 7, 14, 12, 13, 12, 9, 9, 11, 12, 11, 10, 10, 11, 13, 8, 13, 7, 5, 14, 7, 6, 9, 9, 12, 13, 13, 14, 6, 10, 5, 11, 12, 8, 14, 8, 17, 11, 14, 13, 10, 10, 8, 8, 8, 8, 11, 12, 8, 12, 8, 8, 8, 6, 2, 9, 5, 12, 9, 10, 11, 8, 6, 11, 5, 7, 14, 5, 14, 12, 8, 12, 4, 13, 5, 10, 11, 6, 11, 12, 7, 5, 9, 11, 2, 8, 10, 7, 11, 6, 11, 11, 9, 13, 10, 7, 9, 5, 10, 9, 16, 15, 7, 6, 14, 15, 8, 8, 6, 8, 12, 7, 10, 12, 12, 8, 13, 9, 10, 7, 7, 10, 6, 11, 6, 11, 7, 11, 10, 9, 8, 9, 9, 11, 15, 8, 11, 7, 12, 7, 9, 11, 9, 8, 11, 7, 7, 3, 12, 10, 10, 15, 9, 8, 9, 13, 12, 9, 12, 12, 17, 10, 9, 10, 10, 14, 7, 12, 7, 13, 7, 6, 8, 9, 12, 10, 11, 12, 10, 13, 10, 6, 11, 10, 13, 11, 8, 6, 17, 11, 8, 11, 6, 9, 9, 12, 8, 9, 11, 6, 10, 10, 6, 14, 9, 13, 6, 6, 10, 8, 10, 5, 11, 10, 7, 12, 7, 11, 15, 11, 10, 8, 4, 10, 10, 11, 6, 3, 11, 13, 14, 9, 6, 11, 7, 11, 10, 15, 10, 11, 12, 5, 8, 12, 8)"
1519129315.3908956,currentNEDPos_x,double,,,,,,-15.0
1519129315.3908956,currentNEDPos_y,double,,,,,,-5.0
1519129315.3908956,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.4071586,currentNEDPos_x,double,,,,,,-15.0
1519129315.4071586,currentNEDPos_y,double,,,,,,-5.0
1519129315.4071586,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.4241767,bins,binary,1.6807520696705394,0.015707963267948967,30.0,300,300,"(7, 8, 8, 6, 6, 14, 12, 11, 6, 12, 14, 7, 15, 9, 9, 10, 8, 7, 13, 11, 8, 12, 12, 10, 11, 13, 13, 6, 10, 16, 9, 10, 7, 11, 9, 8, 9, 12, 8, 8, 9, 10, 14, 9, 11, 8, 8, 11, 9, 7, 13, 8, 14, 9, 13, 4, 7, 12, 11, 7, 8, 7, 5, 13, 9, 13, 4, 11, 15, 7, 14, 10, 8, 5, 8, 13, 8, 9, 11, 10, 5, 8, 10, 13, 7, 6, 11, 9, 9, 7, 11, 9, 6, 10, 10, 11, 11, 15, 7, 14, 9, 5, 13, 8, 8, 9, 7, 11, 4, 9, 11, 12, 10, 5, 13, 10, 10, 8, 9, 11, 9, 7, 9, 9, 11, 9, 10, 11, 10, 7, 14, 11, 13, 6, 8, 7, 8, 10, 8, 8, 10, 10, 15, 14, 9, 10, 7, 5, 11, 9, 12, 13, 18, 7, 13, 8, 13, 9, 8, 9, 10, 7, 6, 12, 12, 6, 11, 7, 11, 10, 11, 15, 12, 10, 7, 8, 10, 8, 6, 10, 11, 12, 13, 5, 13, 9, 4, 8, 10, 12, 10, 8, 8, 12, 8, 8, 7, 3, 8, 10, 11, 3, 7, 9, 9, 6, 8, 11, 8, 14, 10, 10, 12, 9, 13, 5, 18, 9, 8, 11, 6, 13, 8, 16, 8, 4, 14, 13, 8, 7, 8, 6, 4, 13, 11, 11, 9, 10, 10, 13, 12, 12, 10, 7, 8, 10, 8, 12, 12, 11, 9, 11, 12, 11, 6, 10, 11, 9, 9, 7, 13, 8, 9, 10, 13, 13, 12, 12, 10, 15, 9, 7, 16, 13, 10, 11, 13, 6, 11, 10, 10, 9, 8, 9, 10, 10, 4, 5, 7, 9, 8, 9, 2, 8, 9, 15, 13, 12, 10, 10)"
1519129315.4243345,currentNEDPos_x,double,,,,,,-15.0
1519129315.4243345,currentNEDPos_y,double,,,,,,-5.0
1519129315.4243345,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.4404607,currentNEDPos_x,double,,,,,,-15.0
1519129315.4404607,currentNEDPos_y,double,,,,,,-5.0
1519129315.4404607,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.4574535,bins,binary,1.6964600329384885,0.015707963267948967,30.0,300,300,"(8, 9, 6, 9, 8, 9, 11, 14, 8, 9, 8, 6, 5, 10, 12, 12, 13, 12, 10, 10, 11, 13, 8, 15, 9, 8, 7, 11, 10, 6, 6, 13, 8, 9, 2, 10, 9, 10, 6, 14, 6, 13, 12, 10, 10, 13, 9, 6, 12, 5, 9, 11, 12, 7, 17, 10, 8, 11, 8, 12, 9, 8, 9, 8, 14, 9, 9, 12, 11, 9, 10, 9, 5, 11, 12, 14, 12, 12, 13, 7, 8, 14, 12, 10, 13, 9, 7, 7, 11, 13, 12, 7, 6, 9, 14, 9, 9, 11, 5, 7, 14, 7, 10, 11, 9, 12, 13, 12, 12, 11, 9, 7, 2, 5, 11, 13, 9, 13, 10, 7, 4, 9, 9, 8, 11, 14, 11, 8, 11, 5, 8, 8, 8, 13, 7, 10, 10, 7, 12, 2, 10, 13, 11, 8, 13, 11, 8, 8, 14, 8, 7, 13, 9, 12, 14, 8, 10, 6, 14, 15, 8, 8, 11, 8, 10, 8, 9, 7, 11, 14, 11, 6, 4, 11, 10, 13, 7, 12, 12, 9, 9, 10, 7, 6, 9, 6, 9, 10, 10, 8, 12, 7, 10, 12, 7, 6, 6, 10, 11, 11, 10, 7, 11, 9, 7, 6, 11, 8, 19, 4, 9, 10, 13, 6, 12, 12, 12, 16, 8, 9, 11, 9, 9, 7, 12, 13, 12, 8, 13, 17, 13, 8, 7, 8, 6, 11, 10, 14, 13, 8, 11, 8, 8, 15, 7, 15, 11, 6, 8, 9, 3, 14, 10, 11, 7, 5, 14, 6, 8, 6, 7, 7, 4, 13, 5, 10, 13, 11, 10, 9, 8, 12, 12, 7, 12, 10, 10, 6, 8, 6, 9, 12, 11, 13, 11, 7, 10, 4, 5, 9, 9, 11, 12, 9, 8, 11, 9, 10, 11, 15)"
1519129315.4575875,currentNEDPos_x,double,,,,,,-15.0
1519129315.4575875,currentNEDPos_y,double,,,,,,-5.0
1519129315.4575875,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.4737735,currentNEDPos_x,double,,,,,,-15.0
1519129315.4737735,currentNEDPos_y,double,,,,,,-5.0
1519129315.4737735,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.4907715,bins,binary,1.7121679962064373,0.015707963267948967,30.0,300,300,"(10, 6, 16, 13, 8, 5, 13, 5, 11, 8, 10, 12, 11, 13, 9, 10, 10, 8, 12, 3, 10, 15, 11, 10, 5, 5, 5, 11, 6, 5, 7, 12, 8, 11, 6, 12, 13, 7, 10, 11, 8, 16, 11, 8, 7, 10, 13, 11, 5, 5, 12, 11, 9, 10, 11, 11, 15, 10, 10, 11, 17, 8, 6, 9, 8, 8, 7, 9, 9, 11, 7, 4, 8, 10, 14, 16, 8, 10, 7, 9, 8, 5, 7, 8, 12, 7, 6, 19, 11, 15, 10, 11, 8, 7, 6, 6, 15, 9, 10, 10, 17, 15, 10, 11, 8, 14, 7, 7, 8, 13, 6, 9, 10, 9, 13, 15, 10, 9, 14, 4, 12, 12, 4, 9, 11, 9, 13, 6, 11, 8, 6, 12, 13, 6, 6, 6, 10, 9, 11, 11, 9, 11, 10, 13, 5, 8, 2, 7, 14, 11, 8, 7, 10, 8, 10, 8, 11, 10, 9, 10, 1, 11, 5, 10, 9, 13, 8, 10, 10, 12, 8, 9, 18, 10, 8, 6, 11, 14, 11, 8, 10, 11, 11, 8, 10, 15, 7, 7, 9, 8, 10, 6, 10, 7, 16, 8, 9, 14, 8, 7, 6, 10, 6, 13, 10, 12, 10, 10, 8, 10, 13, 4, 6, 5, 13, 11, 10, 5, 11, 10, 9, 16, 13, 5, 11, 8, 11, 7, 10, 10, 6, 9, 10, 11, 6, 13, 11, 9, 5, 10, 10, 11, 13, 9, 11, 7, 16, 12, 7, 7, 10, 9, 7, 8, 10, 12, 12, 11, 10, 10, 12, 11, 5, 13, 6, 9, 9, 9, 9, 12, 4, 10, 13, 12, 10, 12, 10, 6, 12, 12, 14, 13, 6, 14, 11, 8, 11, 10, 11, 10, 13, 14, 6, 9, 9, 9, 11, 14, 6, 12)"
1519129315.4909077,currentNEDPos_x,double,,,,,,-15.0
1519129315.4909077,currentNEDPos_y,double,,,,,,-5.0
1519129315.4909077,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.5071006,currentNEDPos_x,double,,,,,,-15.0
1519129315.5071006,currentNEDPos_y,double,,,,,,-5.0
1519129315.5071006,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.5241525,bins,binary,1.7278759594743864,0.015707963267948967,30.0,300,300,"(10, 10, 8, 16, 5, 11, 9, 9, 8, 6, 10, 9, 8, 5, 12, 7, 4, 9, 13, 12, 8, 11, 10, 9, 12, 8, 9, 8, 9, 13, 9, 10, 12, 7, 12, 13, 10, 8, 7, 10, 6, 7, 11, 4, 11, 8, 11, 9, 7, 14, 12, 9, 5, 10, 10, 9, 12, 10, 12, 5, 8, 5, 15, 12, 11, 9, 8, 10, 12, 4, 11, 5, 11, 13, 5, 12, 7, 8, 4, 8, 9, 7, 7, 12, 10, 6, 12, 9, 9, 5, 13, 4, 11, 7, 10, 16, 5, 8, 11, 11, 9, 6, 13, 8, 12, 12, 8, 6, 17, 13, 11, 5, 10, 9, 9, 7, 6, 6, 9, 14, 10, 7, 8, 12, 8, 12, 10, 11, 5, 15, 16, 9, 5, 11, 7, 11, 7, 16, 7, 6, 7, 8, 10, 10, 8, 9, 14, 7, 13, 9, 11, 11, 6, 14, 17, 9, 14, 7, 12, 5, 10, 9, 11, 8, 9, 6, 10, 16, 7, 12, 13, 11, 8, 15, 6, 11, 9, 10, 8, 11, 14, 8, 12, 10, 16, 11, 9, 10, 8, 5, 9, 10, 6, 8, 10, 10, 13, 5, 8, 13, 9, 6, 8, 8, 6, 9, 11, 5, 9, 7, 8, 9, 7, 7, 12, 16, 9, 6, 9, 7, 12, 6, 15, 9, 2, 13, 7, 8, 15, 9, 9, 11, 9, 11, 11, 6, 11, 10, 5, 10, 12, 10, 9, 15, 12, 12, 11, 11, 10, 9, 10, 16, 15, 6, 11, 11, 13, 10, 10, 9, 12, 11, 6, 12, 9, 10, 11, 10, 8, 4, 7, 12, 9, 8, 6, 5, 4, 10, 7, 11, 10, 8, 5, 13, 9, 7, 10, 14, 12, 8, 8, 11, 3, 10, 6, 7, 9, 12, 7, 7)"
1519129315.5243235,currentNEDPos_x,double,,,,,,-15.0
1519129315.5243235,currentNEDPos_y,double,,,,,,-5.0
1519129315.5243235,currentNEDPos_rz,double,,,,,,0.31415921449661255
1519129315.5405006,currentNEDPos_x,double,,,,,,-15.0
1519129315.5405006,currentNEDPos_y,double,,,,,,-5.0
1519129315.5405006,currentNEDPos_rz,double,,,,,,0.31415921449661255
